image index, last exit, entropy, gt, pred, correct
4569, 3, 0.0057739149779081345, 2, 2, 1
4570, 3, 0.02643272839486599, 8, 8, 1
4571, 3, 0.0039385175332427025, 7, 7, 1
4572, 3, 0.02882492169737816, 9, 9, 1
4573, 3, 0.07693098485469818, 8, 8, 1
4574, 3, 0.0005245517822913826, 7, 7, 1
4575, 3, 0.10551448166370392, 0, 0, 1
4576, 3, 0.025568943470716476, 3, 3, 1
4577, 3, 0.016612518578767776, 4, 4, 1
4578, 3, 0.00493983319029212, 2, 2, 1
4579, 3, 0.00016553855675738305, 3, 3, 1
4580, 3, 0.16945140063762665, 5, 5, 1
4581, 3, 0.0004824508505407721, 7, 7, 1
4582, 3, 0.004137140233069658, 3, 3, 1
4583, 3, 0.005033860914409161, 2, 2, 1
4584, 3, 0.019291916862130165, 7, 7, 1
4585, 3, 0.0016275385860353708, 6, 6, 1
4586, 3, 0.0015643779188394547, 7, 7, 1
4587, 3, 0.0007840360631234944, 3, 3, 1
4588, 3, 0.003554743016138673, 3, 3, 1
4589, 3, 0.005347960628569126, 8, 8, 1
4590, 3, 0.003962496295571327, 8, 8, 1
4591, 3, 0.0028116381727159023, 4, 4, 1
4592, 3, 0.026359770447015762, 5, 5, 1
4593, 3, 0.004207022022455931, 0, 0, 1
4594, 3, 0.004411512054502964, 9, 9, 1
4595, 3, 8.67562266648747e-05, 3, 3, 1
4596, 3, 0.011499365791678429, 4, 4, 1
4597, 3, 0.13454847037792206, 3, 3, 1
4598, 3, 0.08861172199249268, 6, 6, 1
4599, 3, 0.0005408547585830092, 2, 2, 1
4600, 3, 0.021635619923472404, 1, 1, 1
4601, 3, 0.0002563761081546545, 6, 6, 1
4602, 3, 0.017540710046887398, 2, 2, 1
4603, 3, 0.0018283389508724213, 8, 8, 1
4604, 3, 0.10429175943136215, 1, 1, 1
4605, 3, 0.00410578353330493, 8, 8, 1
4606, 3, 0.010901556350290775, 8, 8, 1
4607, 3, 0.0029322367627173662, 4, 4, 1
4608, 3, 0.038845427334308624, 0, 0, 1
4609, 3, 0.0026768201496452093, 9, 9, 1
4610, 3, 0.016235046088695526, 5, 5, 1
4611, 3, 0.005936680361628532, 0, 0, 1
4612, 3, 0.04715200513601303, 7, 7, 1
4613, 3, 0.034243278205394745, 9, 9, 1
4614, 3, 0.0688529685139656, 3, 3, 1
4615, 3, 0.0004162864643149078, 5, 5, 1
4616, 3, 0.0045054005458951, 7, 7, 1
4617, 3, 0.0016963955713436007, 1, 1, 1
4618, 3, 0.0006304300623014569, 1, 1, 1
4619, 3, 0.18936976790428162, 5, 5, 1
4620, 3, 0.0015637766337022185, 3, 3, 1
4621, 3, 0.008321802131831646, 2, 2, 1
4622, 3, 0.011888489127159119, 0, 0, 1
4623, 3, 0.05287892371416092, 8, 8, 1
4624, 3, 0.002130278153344989, 7, 7, 1
4625, 3, 0.005984824616461992, 8, 8, 1
4626, 3, 0.0003680891531985253, 3, 3, 1
4627, 3, 0.007212123367935419, 6, 6, 1
4628, 3, 0.007856346666812897, 2, 2, 1
4629, 3, 0.004003531765192747, 6, 6, 1
4630, 3, 0.030273709446191788, 4, 4, 1
4631, 3, 0.020639635622501373, 7, 7, 1
4632, 3, 0.04575192928314209, 2, 2, 1
4633, 3, 0.0007099887588992715, 4, 4, 1
4634, 3, 0.00012098604202037677, 9, 9, 1
4635, 3, 0.25150448083877563, 9, 9, 1
4636, 3, 0.01226153876632452, 4, 4, 1
4637, 3, 0.19114747643470764, 5, 3, 0
4638, 3, 0.005184865556657314, 1, 1, 1
4639, 3, 0.030077766627073288, 3, 3, 1
4640, 3, 0.036549802869558334, 4, 4, 1
4641, 3, 0.1782868504524231, 1, 1, 1
4642, 3, 0.0034327590838074684, 5, 5, 1
4643, 3, 0.021077442914247513, 6, 6, 1
4644, 3, 0.001947746379300952, 3, 3, 1
4645, 3, 0.0002424316044198349, 6, 6, 1
4646, 3, 0.002902732230722904, 2, 2, 1
4647, 3, 0.10940197855234146, 0, 0, 1
4648, 3, 0.00386689486913383, 4, 4, 1
4649, 3, 0.036278095096349716, 9, 9, 1
4650, 3, 0.0006308357696980238, 9, 9, 1
4651, 3, 0.00881777424365282, 4, 4, 1
4652, 3, 0.00040383334271609783, 5, 5, 1
4653, 3, 0.0016703797737136483, 6, 6, 1
4654, 3, 0.008311535231769085, 8, 8, 1
4655, 3, 0.010488838888704777, 4, 4, 1
4656, 3, 0.0013289469061419368, 0, 0, 1
4657, 3, 0.0036723543889820576, 2, 2, 1
4658, 3, 0.004690573085099459, 0, 0, 1
4659, 3, 0.012760279700160027, 6, 6, 1
4660, 3, 0.0037535931915044785, 7, 7, 1
4661, 3, 0.026843715459108353, 2, 2, 1
4662, 3, 0.008960779756307602, 1, 1, 1
4663, 3, 0.00792621448636055, 8, 8, 1
4664, 3, 0.006335180718451738, 2, 2, 1
4665, 3, 0.0052999574691057205, 9, 9, 1
4666, 3, 0.00835408829152584, 0, 0, 1
4667, 3, 0.13744735717773438, 4, 4, 1
4668, 3, 0.03240397199988365, 3, 3, 1
4669, 3, 0.09971866756677628, 0, 2, 0
4670, 3, 0.0021127627696841955, 6, 6, 1
4671, 3, 0.00411428976804018, 1, 1, 1
4672, 3, 0.0011724230134859681, 3, 3, 1
4673, 3, 0.015557164326310158, 8, 8, 1
4674, 3, 0.0006546183722093701, 3, 3, 1
4675, 3, 0.10613953322172165, 0, 0, 1
4676, 3, 0.13062386214733124, 4, 6, 0
4677, 3, 0.19519858062267303, 9, 9, 1
4678, 3, 0.001577173126861453, 0, 0, 1
4679, 3, 0.043052010238170624, 4, 4, 1
4680, 3, 0.000752402760554105, 1, 1, 1
4681, 3, 0.0053835585713386536, 3, 3, 1
4682, 3, 0.004261449445039034, 1, 1, 1
4683, 3, 0.0021050535142421722, 7, 7, 1
4684, 3, 0.0011408744612708688, 1, 1, 1
4685, 3, 0.0013500628992915154, 7, 7, 1
4686, 3, 0.0025938295293599367, 8, 8, 1
4687, 3, 0.006042635068297386, 7, 7, 1
4688, 3, 0.010304346680641174, 6, 6, 1
4689, 3, 0.1312912404537201, 3, 3, 1
4690, 3, 0.03717261180281639, 9, 9, 1
4691, 3, 0.0031358234118670225, 9, 9, 1
4692, 3, 0.004030494950711727, 5, 5, 1
4693, 3, 0.0009581538033671677, 7, 7, 1
4694, 3, 0.0010345418704673648, 9, 9, 1
4695, 3, 0.0013753717066720128, 3, 3, 1
4696, 3, 0.47017061710357666, 6, 6, 1
4697, 3, 0.07275503128767014, 9, 9, 1
4698, 3, 0.005543403793126345, 6, 6, 1
4699, 3, 0.004714529030025005, 2, 2, 1
4700, 3, 0.0035929607693105936, 4, 4, 1
4701, 3, 0.1042729914188385, 7, 7, 1
4702, 3, 0.05344325676560402, 4, 4, 1
4703, 3, 0.011704430915415287, 8, 8, 1
4704, 3, 0.02037779986858368, 1, 1, 1
4705, 3, 0.15451107919216156, 4, 6, 0
4706, 3, 0.09431072324514389, 9, 9, 1
4707, 3, 0.0017026819987222552, 2, 2, 1
4708, 3, 0.11062118411064148, 9, 9, 1
4709, 3, 0.015845905989408493, 0, 0, 1
4710, 3, 0.015612381510436535, 9, 9, 1
4711, 3, 0.18265335261821747, 7, 7, 1
4712, 3, 0.005435564089566469, 7, 7, 1
4713, 3, 0.003251186106353998, 0, 0, 1
4714, 3, 0.19272756576538086, 6, 6, 1
4715, 3, 0.0008292501443065703, 3, 3, 1
4716, 3, 0.01018877886235714, 0, 0, 1
4717, 3, 0.0435062050819397, 8, 8, 1
4718, 3, 0.006433776114135981, 9, 9, 1
4719, 3, 0.0025041592307388783, 6, 6, 1
4720, 3, 0.002136354334652424, 3, 3, 1
4721, 3, 0.17591892182826996, 9, 9, 1
4722, 3, 0.000297170365229249, 1, 1, 1
4723, 3, 0.00032295178971253335, 3, 3, 1
4724, 3, 0.00025900237960740924, 6, 6, 1
4725, 3, 0.006650288123637438, 2, 2, 1
4726, 3, 0.001412633922882378, 8, 8, 1
4727, 3, 0.024659786373376846, 9, 9, 1
4728, 3, 0.03973419591784477, 0, 0, 1
4729, 3, 0.0027054334059357643, 9, 9, 1
4730, 3, 0.0015213076258078218, 3, 3, 1
4731, 3, 0.0015310110757127404, 0, 0, 1
4732, 3, 0.0026601979043334723, 8, 8, 1
4733, 3, 0.07734246551990509, 9, 9, 1
4734, 3, 0.026774190366268158, 4, 4, 1
4735, 3, 0.2621690630912781, 1, 1, 1
4736, 3, 0.06555312126874924, 9, 9, 1
4737, 3, 0.02211322821676731, 8, 8, 1
4738, 3, 0.03029371239244938, 6, 6, 1
4739, 3, 0.004091395530849695, 7, 7, 1
4740, 3, 0.0007889521075412631, 9, 9, 1
4741, 3, 0.0010004298528656363, 2, 2, 1
4742, 3, 0.03594886139035225, 9, 9, 1
4743, 3, 0.005250071175396442, 2, 2, 1
4744, 3, 0.0005812510498799384, 3, 3, 1
4745, 3, 0.007804369553923607, 8, 8, 1
4746, 3, 0.0007984986295923591, 5, 5, 1
4747, 3, 0.0040319231338799, 7, 7, 1
4748, 3, 0.008062789216637611, 5, 5, 1
4749, 3, 0.034540168941020966, 0, 0, 1
4750, 3, 0.00798598863184452, 0, 0, 1
4751, 3, 0.0008956091478466988, 1, 1, 1
4752, 3, 0.00347828003577888, 4, 4, 1
4753, 3, 0.006172620225697756, 0, 0, 1
4754, 3, 0.0012873271480202675, 6, 6, 1
4755, 3, 0.03549116477370262, 3, 5, 0
4756, 3, 0.15998683869838715, 2, 2, 1
4757, 3, 0.003878457471728325, 4, 4, 1
4758, 3, 0.0033274285960942507, 1, 1, 1
4759, 3, 0.05255764722824097, 9, 9, 1
4760, 3, 0.01061158161610365, 2, 2, 1
4761, 3, 0.16790704429149628, 1, 1, 1
4762, 3, 0.002184093464165926, 2, 2, 1
4763, 3, 0.0012923302128911018, 9, 9, 1
4764, 3, 0.0014482083497568965, 9, 9, 1
4765, 3, 0.009148603305220604, 1, 1, 1
4766, 3, 0.009883280843496323, 7, 7, 1
4767, 3, 0.013625257648527622, 2, 2, 1
4768, 3, 0.08297257125377655, 0, 0, 1
4769, 3, 0.16460463404655457, 4, 1, 0
4770, 3, 0.002230074955150485, 0, 0, 1
4771, 3, 0.008339911699295044, 7, 7, 1
4772, 3, 0.0010699494741857052, 7, 7, 1
4773, 3, 0.001950797624886036, 4, 4, 1
4774, 3, 0.00011519871623022482, 6, 6, 1
4775, 3, 0.06442572176456451, 0, 0, 1
4776, 3, 0.04828271642327309, 9, 9, 1
4777, 3, 0.000954022107180208, 3, 3, 1
4778, 3, 0.0014317556051537395, 0, 0, 1
4779, 3, 0.003385549411177635, 1, 1, 1
4780, 3, 0.019200490787625313, 0, 0, 1
4781, 3, 0.039476312696933746, 1, 1, 1
4782, 3, 0.0005334065645001829, 6, 6, 1
4783, 3, 0.0027782998513430357, 2, 2, 1
4784, 3, 0.0056147403083741665, 2, 2, 1
4785, 3, 0.003022192046046257, 8, 8, 1
4786, 3, 0.05254248529672623, 8, 8, 1
4787, 3, 0.01345005352050066, 3, 3, 1
4788, 3, 0.06886756420135498, 7, 7, 1
4789, 3, 0.04491691291332245, 3, 3, 1
4790, 3, 0.01222533080726862, 8, 8, 1
4791, 3, 0.03496591001749039, 7, 7, 1
4792, 3, 0.00041625084122642875, 4, 4, 1
4793, 3, 0.03228941187262535, 7, 7, 1
4794, 3, 0.0015652936417609453, 4, 4, 1
4795, 3, 0.003025804879143834, 8, 8, 1
4796, 3, 0.00030902164871804416, 4, 4, 1
4797, 3, 0.012389537878334522, 4, 4, 1
4798, 3, 0.014934701845049858, 2, 2, 1
4799, 3, 0.013036099262535572, 8, 8, 1
4800, 3, 0.0005683403578586876, 5, 5, 1
4801, 3, 0.06536559760570526, 2, 2, 1
4802, 3, 0.00023108426830731332, 6, 6, 1
4803, 3, 0.01428269688040018, 4, 4, 1
4804, 3, 0.00881379283964634, 2, 2, 1
4805, 3, 0.0005236807628534734, 0, 0, 1
4806, 3, 0.0006509481463581324, 3, 3, 1
4807, 3, 0.004143604543060064, 6, 6, 1
4808, 3, 0.051528412848711014, 0, 0, 1
4809, 3, 0.2414868026971817, 4, 4, 1
4810, 3, 0.003085000440478325, 2, 2, 1
4811, 3, 0.00485055660828948, 3, 3, 1
4812, 3, 0.009948395192623138, 3, 3, 1
4813, 3, 0.0006297357613220811, 1, 1, 1
4814, 3, 0.0015235051978379488, 5, 5, 1
4815, 3, 0.0009112589177675545, 8, 8, 1
4816, 3, 0.0015711997402831912, 3, 3, 1
4817, 3, 0.011950066313147545, 9, 9, 1
4818, 3, 0.05245546996593475, 8, 8, 1
4819, 3, 0.0008830892620608211, 9, 9, 1
4820, 3, 0.00046254097833298147, 6, 6, 1
4821, 3, 0.0014898948138579726, 6, 6, 1
4822, 3, 0.0026435095351189375, 9, 9, 1
4823, 3, 0.011261495761573315, 0, 0, 1
4824, 3, 0.003408868098631501, 3, 3, 1
4825, 3, 0.26302677392959595, 5, 5, 1
4826, 3, 0.0001364118215860799, 1, 1, 1
4827, 3, 0.01228419691324234, 8, 8, 1
4828, 3, 0.0031170013826340437, 9, 9, 1
4829, 3, 0.0016150636365637183, 8, 8, 1
4830, 3, 0.06656483560800552, 7, 7, 1
4831, 3, 0.018099192529916763, 5, 5, 1
4832, 3, 0.0004306321789044887, 1, 1, 1
4833, 3, 0.00699975760653615, 2, 2, 1
4834, 3, 0.00219713500700891, 7, 7, 1
4835, 3, 0.0032137141097337008, 9, 9, 1
4836, 3, 0.010412410832941532, 4, 4, 1
4837, 3, 0.007113826926797628, 5, 5, 1
4838, 3, 0.0013018306344747543, 8, 8, 1
4839, 3, 0.0011179393623024225, 4, 4, 1
4840, 3, 0.0009929408552125096, 3, 3, 1
4841, 3, 0.06515752524137497, 5, 5, 1
4842, 3, 0.0009366105077788234, 7, 7, 1
4843, 3, 0.0022529291454702616, 4, 4, 1
4844, 3, 0.003365246346220374, 3, 3, 1
4845, 3, 0.18938249349594116, 9, 9, 1
4846, 3, 0.02422787807881832, 9, 9, 1
4847, 3, 0.001353248837403953, 7, 7, 1
4848, 3, 0.0012462763115763664, 5, 5, 1
4849, 3, 0.0014938779640942812, 4, 4, 1
4850, 3, 0.011356381699442863, 5, 5, 1
4851, 3, 0.04115823283791542, 8, 8, 1
4852, 3, 0.0038964867126196623, 0, 0, 1
4853, 3, 0.014429228380322456, 2, 2, 1
4854, 3, 0.3601454496383667, 6, 5, 0
4855, 3, 0.004390431102365255, 7, 7, 1
4856, 3, 0.007659528870135546, 2, 2, 1
4857, 3, 0.00031838068389333785, 3, 3, 1
4858, 3, 0.2295454889535904, 5, 5, 1
4859, 3, 0.013048349879682064, 1, 1, 1
4860, 3, 0.0017123086145147681, 9, 9, 1
4861, 3, 0.003610698040574789, 9, 9, 1
4862, 3, 0.007895431481301785, 8, 8, 1
4863, 3, 0.0028526438400149345, 6, 6, 1
4864, 3, 0.003920119255781174, 0, 0, 1
4865, 3, 0.0022876758594065905, 6, 6, 1
4866, 3, 0.007644117344170809, 1, 1, 1
4867, 3, 0.05956017225980759, 6, 6, 1
4868, 3, 0.014625029638409615, 1, 1, 1
4869, 3, 0.006206384394317865, 0, 0, 1
4870, 3, 0.01914633996784687, 2, 2, 1
4871, 3, 0.014063090085983276, 7, 7, 1
4872, 3, 0.007178806699812412, 3, 3, 1
4873, 3, 0.004536962136626244, 8, 8, 1
4874, 3, 0.01886945590376854, 2, 2, 1
4875, 3, 0.000603353779297322, 0, 0, 1
4876, 3, 0.0012234937166795135, 7, 7, 1
4877, 3, 0.010814035311341286, 7, 7, 1
4878, 3, 0.0009967914083972573, 5, 5, 1
4879, 3, 0.07577866315841675, 8, 8, 1
4880, 3, 0.028848450630903244, 7, 7, 1
4881, 3, 0.0006442579906433821, 7, 7, 1
4882, 3, 0.0011205567279830575, 4, 4, 1
4883, 3, 0.012407233938574791, 4, 4, 1
4884, 3, 0.0028532552532851696, 8, 8, 1
4885, 3, 0.0008626385824754834, 0, 0, 1
4886, 3, 0.0027262461371719837, 7, 7, 1
4887, 3, 0.0008385466644540429, 1, 1, 1
4888, 3, 0.14589916169643402, 3, 3, 1
4889, 3, 0.0007235422381199896, 3, 3, 1
4890, 3, 0.0006523178308270872, 3, 3, 1
4891, 3, 0.005352804437279701, 0, 0, 1
4892, 3, 0.23885130882263184, 9, 8, 0
4893, 3, 0.0038802612107247114, 6, 6, 1
4894, 3, 0.0012285485863685608, 6, 6, 1
4895, 3, 0.014130603522062302, 3, 3, 1
4896, 3, 0.0052200742065906525, 1, 1, 1
4897, 3, 2.5764038582565263e-05, 6, 6, 1
4898, 3, 0.006906069349497557, 5, 5, 1
4899, 3, 0.006999099161475897, 1, 1, 1
4900, 3, 0.004051965661346912, 2, 2, 1
4901, 3, 0.009622516110539436, 5, 5, 1
4902, 3, 0.0005845737759955227, 8, 8, 1
4903, 3, 0.16786058247089386, 5, 5, 1
4904, 3, 0.0028704486321657896, 1, 1, 1
4905, 3, 0.002143540419638157, 3, 3, 1
4906, 3, 0.01566302962601185, 8, 8, 1
4907, 3, 0.0062647610902786255, 0, 0, 1
4908, 3, 0.003519937861710787, 6, 6, 1
4909, 3, 0.003430222161114216, 5, 5, 1
4910, 3, 0.027663446962833405, 5, 5, 1
4911, 3, 0.13829565048217773, 0, 2, 0
4912, 3, 0.0411982387304306, 1, 1, 1
4913, 3, 0.0035763834603130817, 0, 0, 1
4914, 3, 0.006451246328651905, 7, 7, 1
4915, 3, 0.039392583072185516, 2, 2, 1
4916, 3, 0.010152307339012623, 0, 0, 1
4917, 3, 0.10496529936790466, 4, 4, 1
4918, 3, 0.003511877963319421, 0, 0, 1
4919, 3, 0.0051540955901145935, 6, 6, 1
4920, 3, 0.15240055322647095, 6, 6, 1
4921, 3, 0.0011570567730814219, 1, 1, 1
4922, 3, 0.0018194366712123156, 7, 7, 1
4923, 3, 0.0035761636681854725, 5, 5, 1
4924, 3, 0.008769896812736988, 0, 0, 1
4925, 3, 0.00881209783256054, 3, 3, 1
4926, 3, 0.1081678494811058, 7, 7, 1
4927, 3, 0.014642491936683655, 8, 8, 1
4928, 3, 0.02922920323908329, 8, 8, 1
4929, 3, 0.042107850313186646, 9, 9, 1
4930, 3, 0.10269948840141296, 3, 3, 1
4931, 3, 0.006048296112567186, 9, 9, 1
4932, 3, 0.002975565381348133, 6, 6, 1
4933, 3, 0.013306885957717896, 7, 7, 1
4934, 3, 0.021350247785449028, 9, 9, 1
4935, 3, 0.00027027761097997427, 8, 8, 1
4936, 3, 0.004326388239860535, 2, 2, 1
4937, 3, 0.0004568870645016432, 6, 6, 1
4938, 3, 0.0009799085091799498, 6, 6, 1
4939, 3, 0.0014614498941227794, 3, 3, 1
4940, 3, 0.007540498394519091, 8, 8, 1
4941, 3, 0.003088835161179304, 7, 7, 1
4942, 3, 0.004415278322994709, 8, 8, 1
4943, 3, 0.0069844527170062065, 3, 3, 1
4944, 3, 0.0002322373038623482, 3, 3, 1
4945, 3, 0.0038164916913956404, 1, 1, 1
4946, 3, 0.2933889627456665, 6, 6, 1
4947, 3, 0.0020454460754990578, 1, 1, 1
4948, 3, 0.22396962344646454, 9, 9, 1
4949, 3, 0.002364210318773985, 4, 4, 1
4950, 3, 0.0022287177853286266, 9, 9, 1
4951, 3, 0.002967682434245944, 2, 2, 1
4952, 3, 0.11231767386198044, 0, 0, 1
4953, 3, 0.0859404057264328, 2, 2, 1
4954, 3, 0.18791881203651428, 5, 5, 1
4955, 3, 0.008018115535378456, 9, 9, 1
4956, 3, 0.026276176795363426, 4, 4, 1
4957, 3, 0.043996550142765045, 7, 7, 1
4958, 3, 0.0460808202624321, 2, 2, 1
4959, 3, 0.0032380966003984213, 4, 4, 1
4960, 3, 0.0003475239791441709, 8, 8, 1
4961, 3, 0.19845813512802124, 8, 2, 0
4962, 3, 0.004311790689826012, 0, 0, 1
4963, 3, 0.006542115472257137, 6, 6, 1
4964, 3, 0.014205284416675568, 0, 0, 1
4965, 3, 0.0012220845092087984, 9, 9, 1
4966, 3, 0.07643646001815796, 8, 8, 1
4967, 3, 0.006026705726981163, 4, 4, 1
4968, 3, 0.1519966870546341, 4, 4, 1
4969, 3, 0.022207938134670258, 5, 5, 1
4970, 3, 0.0006549766985699534, 7, 7, 1
4971, 3, 0.037942368537187576, 3, 3, 1
4972, 3, 0.0033676570747047663, 1, 1, 1
4973, 3, 0.15909841656684875, 4, 1, 0
4974, 3, 0.000915789685677737, 3, 3, 1
4975, 3, 0.0006962744519114494, 2, 2, 1
4976, 3, 0.019122786819934845, 5, 5, 1
4977, 3, 0.0010625923750922084, 7, 7, 1
4978, 3, 0.051430877298116684, 7, 7, 1
4979, 3, 0.0011532495263963938, 4, 4, 1
4980, 3, 0.0076242005452513695, 6, 6, 1
4981, 3, 0.0007550378213636577, 1, 1, 1
4982, 3, 0.0038826060481369495, 2, 2, 1
4983, 3, 0.2028883844614029, 1, 1, 1
4984, 3, 0.023895619437098503, 6, 6, 1
4985, 3, 0.0004301437293179333, 6, 6, 1
4986, 3, 0.0018980208551511168, 4, 4, 1
4987, 3, 0.000272305536782369, 6, 6, 1
4988, 3, 0.005874727386981249, 7, 7, 1
4989, 3, 0.0021233479492366314, 7, 7, 1
4990, 3, 0.006634368561208248, 7, 7, 1
4991, 3, 0.06622907519340515, 9, 9, 1
4992, 3, 0.0025724393781274557, 8, 8, 1
4993, 3, 0.028866207227110863, 2, 2, 1
4994, 3, 0.37658169865608215, 3, 5, 0
4995, 3, 0.003629378043115139, 5, 5, 1
4996, 3, 0.2824573516845703, 4, 4, 1
4997, 3, 0.0006583851063624024, 7, 7, 1
4998, 3, 0.0002262181806145236, 3, 3, 1
4999, 3, 0.22395072877407074, 2, 2, 1
5000, 3, 0.0037244069389998913, 3, 3, 1
5001, 3, 0.0018844855949282646, 6, 6, 1
5002, 3, 0.007113834843039513, 9, 9, 1
5003, 3, 0.014792220667004585, 2, 2, 1
5004, 3, 0.0044596269726753235, 8, 8, 1
5005, 3, 0.0011217580176889896, 4, 4, 1
5006, 3, 0.0009731756872497499, 1, 1, 1
5007, 3, 0.09491150081157684, 7, 7, 1
5008, 3, 0.07671874016523361, 9, 9, 1
5009, 3, 0.01468007080256939, 4, 4, 1
5010, 3, 0.007728350814431906, 3, 3, 1
5011, 3, 0.0014186425833031535, 8, 8, 1
5012, 3, 0.0004991006571799517, 4, 4, 1
5013, 3, 0.0042164260521531105, 7, 7, 1
5014, 3, 0.0011805091053247452, 7, 7, 1
5015, 3, 0.004932654555886984, 5, 5, 1
5016, 3, 0.009984058327972889, 7, 7, 1
5017, 3, 0.12423312664031982, 8, 8, 1
5018, 3, 0.00021183413628023118, 9, 9, 1
5019, 3, 0.19860823452472687, 5, 5, 1
5020, 3, 0.1859019696712494, 2, 2, 1
5021, 3, 0.0018930131336674094, 3, 3, 1
5022, 3, 0.0016751359216868877, 7, 7, 1
5023, 3, 0.0009449569624848664, 7, 7, 1
5024, 3, 0.022652991116046906, 1, 1, 1
5025, 3, 0.00010195656068390235, 4, 4, 1
5026, 3, 0.02665279246866703, 8, 8, 1
5027, 3, 0.07281173020601273, 9, 9, 1
5028, 3, 0.007097000256180763, 3, 3, 1
5029, 3, 0.00176421704236418, 4, 4, 1
5030, 3, 0.0343514084815979, 1, 1, 1
5031, 3, 0.039681561291217804, 5, 5, 1
5032, 3, 0.02357727661728859, 6, 6, 1
5033, 3, 0.001875762245617807, 5, 5, 1
5034, 3, 0.007140071131289005, 9, 9, 1
5035, 3, 0.0001384089991915971, 6, 6, 1
5036, 3, 0.003948539029806852, 1, 1, 1
5037, 3, 0.03636152297258377, 2, 2, 1
5038, 3, 0.06813358515501022, 5, 5, 1
5039, 3, 0.11868557333946228, 4, 4, 1
5040, 3, 0.008585914969444275, 4, 4, 1
5041, 3, 0.3182013928890228, 6, 3, 0
5042, 3, 0.0695657953619957, 3, 3, 1
5043, 3, 0.000894529337529093, 6, 6, 1
5044, 3, 0.0037861026357859373, 3, 3, 1
5045, 3, 0.035728465765714645, 2, 2, 1
5046, 3, 0.008090132847428322, 7, 7, 1
5047, 3, 0.022840414196252823, 9, 9, 1
5048, 3, 0.0026311473920941353, 8, 8, 1
5049, 3, 0.0011039471719413996, 5, 5, 1
5050, 3, 0.01677248626947403, 8, 8, 1
5051, 3, 0.0006902138120494783, 6, 6, 1
5052, 3, 0.005299780983477831, 7, 7, 1
5053, 3, 0.006845937110483646, 7, 7, 1
5054, 3, 0.002180609153583646, 2, 2, 1
5055, 3, 0.01536607090383768, 7, 7, 1
5056, 3, 0.0006895153201185167, 6, 6, 1
5057, 3, 0.18958796560764313, 5, 5, 1
5058, 3, 0.0032214659731835127, 8, 8, 1
5059, 3, 0.003742220811545849, 9, 9, 1
5060, 3, 0.31403183937072754, 4, 4, 1
5061, 3, 0.27351298928260803, 4, 4, 1
5062, 3, 0.0047682952135801315, 0, 0, 1
5063, 3, 0.005439747590571642, 3, 3, 1
5064, 3, 0.17279556393623352, 6, 6, 1
5065, 3, 0.2672818601131439, 1, 1, 1
5066, 3, 0.018836572766304016, 2, 2, 1
5067, 3, 0.028317013755440712, 0, 0, 1
5068, 3, 0.09399040788412094, 7, 7, 1
5069, 3, 0.00014097992971073836, 6, 6, 1
5070, 3, 0.0013352885143831372, 2, 2, 1
5071, 3, 0.002394940471276641, 0, 0, 1
5072, 3, 0.009686654433608055, 9, 9, 1
5073, 3, 0.01193599496036768, 4, 4, 1
5074, 3, 0.002766559598967433, 4, 4, 1
5075, 3, 0.010372180491685867, 4, 4, 1
5076, 3, 0.0029373099096119404, 6, 6, 1
5077, 3, 0.03659649193286896, 5, 5, 1
5078, 3, 0.0009014658280648291, 3, 3, 1
5079, 3, 0.0028294064104557037, 0, 0, 1
5080, 3, 0.0011915997602045536, 5, 5, 1
5081, 3, 0.06257855892181396, 3, 3, 1
5082, 3, 0.0032830664422363043, 3, 3, 1
5083, 3, 0.0005942449788562953, 3, 3, 1
5084, 3, 0.008128514513373375, 4, 4, 1
5085, 3, 0.027198469266295433, 5, 5, 1
5086, 3, 0.0031276424415409565, 4, 4, 1
5087, 3, 0.054601069539785385, 0, 0, 1
5088, 3, 0.003999005071818829, 1, 1, 1
5089, 3, 0.3387385308742523, 5, 3, 0
5090, 3, 0.01952221989631653, 5, 5, 1
5091, 3, 0.0029449041467159986, 0, 0, 1
5092, 3, 0.00854367483407259, 5, 5, 1
5093, 3, 0.0035798000171780586, 1, 1, 1
5094, 3, 0.0019856311846524477, 4, 4, 1
5095, 3, 0.0071653141640126705, 3, 3, 1
5096, 3, 0.19109001755714417, 3, 3, 1
5097, 3, 0.09206591546535492, 1, 1, 1
5098, 3, 0.010021488182246685, 5, 5, 1
5099, 3, 0.012062265537679195, 4, 4, 1
5100, 3, 1.7374613889842294e-05, 6, 6, 1
5101, 3, 0.012238315306603909, 0, 0, 1
5102, 3, 0.010161250829696655, 8, 8, 1
5103, 3, 0.012459507212042809, 8, 8, 1
5104, 3, 0.0010381287429481745, 8, 8, 1
5105, 3, 0.0012684344546869397, 5, 5, 1
5106, 3, 0.010029911063611507, 9, 9, 1
5107, 3, 0.004597598221153021, 8, 8, 1
5108, 3, 0.04608410969376564, 6, 6, 1
5109, 3, 0.005922740325331688, 5, 5, 1
5110, 3, 0.013647742569446564, 2, 2, 1
5111, 3, 0.002298444975167513, 6, 6, 1
5112, 3, 0.044243790209293365, 5, 5, 1
5113, 3, 0.006440098397433758, 8, 8, 1
5114, 3, 0.05966825783252716, 9, 9, 1
5115, 3, 0.0040652272291481495, 9, 9, 1
5116, 3, 0.001504460466094315, 6, 6, 1
5117, 3, 0.0013839697930961847, 9, 9, 1
5118, 3, 0.031586725264787674, 4, 4, 1
5119, 3, 0.0005547048640437424, 2, 2, 1
