image name, last exit, entropy, gt, pred, correct
5879, 3, 0.001167593989521265, 4, 4, 1
5882, 3, 0.02025279775261879, 5, 5, 1
5883, 3, 0.005798249039798975, 7, 7, 1
5884, 3, 0.00016421431791968644, 3, 3, 1
5888, 3, 4.3399937567301095e-05, 5, 5, 1
5890, 3, 0.0003086061333306134, 7, 7, 1
5893, 3, 0.002161651849746704, 1, 1, 1
5895, 3, 0.006196263711899519, 7, 7, 1
5896, 3, 0.002325135050341487, 3, 3, 1
5899, 3, 0.024705857038497925, 6, 6, 1
5901, 3, 0.008756609633564949, 4, 4, 1
5903, 3, 0.01622065342962742, 5, 5, 1
5908, 3, 0.017143892124295235, 6, 6, 1
5909, 3, 0.030806493014097214, 8, 8, 1
5910, 3, 0.21243754029273987, 4, 4, 1
5919, 3, 0.009107246063649654, 7, 7, 1
5920, 3, 0.26948198676109314, 5, 5, 1
5922, 3, 0.001077277003787458, 1, 1, 1
5923, 3, 0.003284624544903636, 1, 1, 1
5926, 3, 0.004958962555974722, 7, 7, 1
5927, 3, 0.0029202071018517017, 2, 2, 1
5929, 3, 0.006826973054558039, 9, 9, 1
5930, 3, 0.0031972371507436037, 6, 6, 1
5931, 3, 0.001968191470950842, 5, 5, 1
5934, 3, 0.0022079823538661003, 1, 1, 1
5935, 3, 0.009622277691960335, 0, 0, 1
5936, 3, 0.0038761126343160868, 5, 5, 1
5937, 3, 0.041281431913375854, 0, 0, 1
5938, 3, 0.15190164744853973, 4, 4, 1
5940, 3, 0.004316563718020916, 4, 4, 1
5944, 3, 0.00019346713088452816, 6, 6, 1
5945, 3, 0.0011771710123866796, 7, 7, 1
5946, 3, 0.0007562875980511308, 4, 4, 1
5947, 3, 0.0038019209168851376, 3, 3, 1
5948, 3, 0.009945468977093697, 5, 5, 1
5949, 3, 0.046985071152448654, 6, 6, 1
5951, 3, 0.04543688893318176, 9, 9, 1
5954, 3, 0.009514786303043365, 2, 2, 1
5955, 3, 0.0035785487852990627, 3, 3, 1
5957, 3, 0.0039895810186862946, 2, 2, 1
5959, 3, 0.004548344761133194, 7, 7, 1
5960, 3, 0.12119702249765396, 3, 3, 1
5961, 3, 0.027469277381896973, 5, 5, 1
5962, 3, 0.003923221956938505, 6, 6, 1
5963, 3, 0.162880539894104, 1, 1, 1
5968, 3, 0.16095773875713348, 1, 3, 0
5969, 3, 0.05658811703324318, 0, 0, 1
5972, 3, 0.0005562211154028773, 7, 7, 1
5975, 3, 0.18529021739959717, 5, 5, 1
5976, 3, 0.021363787353038788, 6, 6, 1
5977, 3, 0.037723004817962646, 7, 7, 1
5978, 3, 0.11741095036268234, 4, 4, 1
5980, 3, 0.0281419325619936, 4, 4, 1
5981, 3, 0.004475096706300974, 2, 2, 1
5982, 3, 0.007128510158509016, 3, 3, 1
5983, 3, 0.00030132176470942795, 7, 7, 1
5984, 3, 0.009698615409433842, 5, 5, 1
5986, 3, 0.0003114545834250748, 6, 6, 1
5987, 3, 0.0018841061973944306, 7, 7, 1
5989, 3, 0.002996049588546157, 1, 1, 1
5990, 3, 0.037390805780887604, 6, 6, 1
5994, 3, 0.003066242905333638, 4, 4, 1
5995, 3, 0.008555897511541843, 3, 3, 1
5998, 3, 0.013810800388455391, 7, 7, 1
6001, 3, 0.0031882955227047205, 7, 7, 1
6002, 3, 0.005466594360768795, 5, 5, 1
6003, 3, 0.012464897707104683, 7, 7, 1
6004, 3, 0.005946042947471142, 4, 4, 1
6005, 3, 0.00878138281404972, 1, 1, 1
6006, 3, 0.01838572695851326, 1, 1, 1
6008, 3, 0.018393130972981453, 7, 7, 1
6011, 3, 0.0036566713824868202, 6, 6, 1
6012, 3, 0.0037896998692303896, 5, 5, 1
6014, 3, 0.05300644412636757, 4, 4, 1
6016, 3, 0.025159280747175217, 6, 6, 1
6018, 3, 0.15515542030334473, 3, 7, 0
6019, 3, 0.08886957913637161, 9, 9, 1
6020, 3, 0.005460034590214491, 7, 7, 1
6021, 3, 0.008599931374192238, 6, 6, 1
6026, 3, 0.0015491701196879148, 7, 7, 1
6027, 3, 0.000263459311099723, 3, 3, 1
6028, 3, 0.01044786348938942, 7, 7, 1
6029, 3, 0.037201885133981705, 3, 3, 1
6031, 3, 0.004415302071720362, 7, 7, 1
6033, 3, 0.0014079877873882651, 1, 1, 1
6035, 3, 0.0002946757012978196, 3, 3, 1
6036, 3, 0.00015777692897245288, 3, 3, 1
6037, 3, 0.05034291744232178, 6, 6, 1
6039, 3, 0.0020000161603093147, 6, 6, 1
6040, 3, 0.0023649928625673056, 7, 7, 1
6041, 3, 0.0009111845283769071, 3, 3, 1
6044, 3, 0.3446567952632904, 7, 7, 1
6046, 3, 0.18402248620986938, 5, 3, 0
6047, 3, 0.012842744588851929, 5, 5, 1
6049, 3, 0.0008091423660516739, 6, 6, 1
6050, 3, 0.0011902096448466182, 1, 1, 1
6051, 3, 0.0007476755417883396, 3, 3, 1
6053, 3, 0.041747190058231354, 7, 7, 1
6056, 3, 0.0036584476474672556, 6, 6, 1
6057, 3, 0.008470069617033005, 4, 4, 1
6060, 3, 0.11749543249607086, 9, 9, 1
6061, 3, 0.004797676112502813, 4, 4, 1
6063, 3, 0.0005145497852936387, 7, 7, 1
6064, 3, 0.0012312557082623243, 6, 6, 1
6067, 3, 0.0009288527653552592, 1, 1, 1
6071, 3, 0.0004904475063085556, 1, 1, 1
6072, 3, 0.00014585175085812807, 6, 6, 1
6074, 3, 0.0008927097078412771, 3, 3, 1
6075, 3, 0.0013130221050232649, 5, 5, 1
6076, 3, 0.0066236997954547405, 3, 3, 1
6079, 3, 0.0017077180091291666, 3, 3, 1
6080, 3, 0.08487793058156967, 5, 5, 1
6083, 3, 0.0042261527851223946, 5, 5, 1
6088, 3, 0.026342567056417465, 3, 3, 1
6089, 3, 0.003626278368756175, 0, 0, 1
6091, 3, 0.0007761077722534537, 6, 6, 1
6093, 3, 0.0021050444338470697, 7, 7, 1
6096, 3, 0.002924231579527259, 4, 4, 1
6102, 3, 0.021925682201981544, 1, 1, 1
6103, 3, 0.0003527983499225229, 3, 3, 1
6106, 3, 0.004562004003673792, 5, 5, 1
6108, 3, 0.3067244589328766, 3, 3, 1
6111, 3, 0.00014443446707446128, 6, 6, 1
6112, 3, 0.29031437635421753, 1, 1, 1
6113, 3, 0.01711709424853325, 4, 4, 1
6114, 3, 0.08268562704324722, 5, 5, 1
6115, 3, 0.010458716191351414, 1, 1, 1
6118, 3, 0.10580293089151382, 3, 3, 1
6119, 3, 0.0005586838815361261, 1, 1, 1
6120, 3, 0.004110927693545818, 3, 3, 1
6122, 3, 0.1377711147069931, 3, 5, 0
6123, 3, 0.08659595996141434, 5, 5, 1
6126, 3, 0.00027848477475345135, 3, 3, 1
6127, 3, 0.00018081982852891088, 6, 6, 1
6128, 3, 0.0018150475807487965, 2, 2, 1
6129, 3, 0.0015516100684180856, 6, 6, 1
6132, 3, 0.0017133321380242705, 7, 7, 1
6135, 3, 0.009244433604180813, 4, 4, 1
6137, 3, 0.0016065940726548433, 6, 6, 1
6138, 3, 0.03795785456895828, 5, 5, 1
6140, 3, 0.00018538358563091606, 3, 3, 1
6143, 3, 0.10032550245523453, 3, 3, 1
6144, 3, 0.10576774924993515, 4, 4, 1
6145, 3, 0.1508672684431076, 4, 4, 1
6147, 3, 0.005716415122151375, 1, 1, 1
6151, 3, 0.1644357293844223, 0, 0, 1
6154, 3, 0.018584225326776505, 4, 4, 1
6155, 3, 0.001181798754259944, 7, 7, 1
6156, 3, 0.026467736810445786, 3, 3, 1
6157, 3, 0.02634534426033497, 5, 5, 1
6160, 3, 0.038766294717788696, 7, 7, 1
6161, 3, 0.18462032079696655, 4, 4, 1
6165, 3, 0.19983960688114166, 1, 1, 1
6168, 3, 0.005106249824166298, 7, 7, 1
6169, 3, 0.0030000917613506317, 1, 1, 1
6170, 3, 0.03745383396744728, 1, 1, 1
6171, 3, 0.0020488561131060123, 3, 3, 1
6172, 3, 0.0009622892830520868, 5, 5, 1
6173, 3, 0.0019445341313257813, 7, 7, 1
6174, 3, 0.0005618386785499752, 3, 3, 1
6175, 3, 0.003317484399303794, 2, 2, 1
6176, 3, 0.03689921647310257, 6, 6, 1
6177, 3, 0.0007321480079554021, 8, 8, 1
6179, 3, 0.002553601749241352, 1, 1, 1
6180, 3, 2.7239384507993236e-05, 6, 6, 1
6181, 3, 0.06932998448610306, 5, 5, 1
6183, 3, 0.001120339846238494, 5, 5, 1
6184, 3, 0.00011548510519787669, 3, 3, 1
6185, 3, 0.17519760131835938, 5, 5, 1
6187, 3, 0.001850048080086708, 6, 6, 1
6189, 3, 0.03095378167927265, 2, 2, 1
6196, 3, 0.004303578287363052, 1, 1, 1
6199, 3, 0.09707815200090408, 4, 4, 1
6201, 3, 0.012135379016399384, 6, 6, 1
6202, 3, 0.020289592444896698, 4, 4, 1
6204, 3, 0.0035278741270303726, 4, 4, 1
6207, 3, 0.2329898476600647, 7, 7, 1
6208, 3, 0.336670845746994, 3, 3, 1
6210, 3, 0.012563426978886127, 7, 7, 1
6212, 3, 0.003179361578077078, 3, 3, 1
6213, 3, 0.002985079539939761, 6, 6, 1
6214, 3, 0.029500529170036316, 5, 5, 1
6215, 3, 0.0945335403084755, 1, 1, 1
6216, 3, 0.16130822896957397, 3, 3, 1
6217, 3, 0.038287099450826645, 5, 5, 1
6219, 3, 0.0039347996935248375, 5, 5, 1
6223, 3, 0.004476794507354498, 4, 4, 1
6224, 3, 0.10252014547586441, 4, 4, 1
6226, 3, 0.15104614198207855, 5, 5, 1
6227, 3, 0.03710625320672989, 7, 7, 1
6232, 3, 0.2519553005695343, 4, 4, 1
6233, 3, 0.0073044924065470695, 4, 4, 1
6234, 3, 0.01920917071402073, 7, 7, 1
6236, 3, 0.0694737434387207, 9, 9, 1
6237, 3, 0.004428237210959196, 3, 3, 1
6241, 3, 0.00580549705773592, 5, 5, 1
6242, 3, 0.007692097686231136, 5, 5, 1
6243, 3, 0.007577347103506327, 7, 7, 1
6245, 3, 0.0014724547509104013, 3, 3, 1
6247, 3, 0.01008418295532465, 1, 1, 1
6248, 3, 0.00010037546599050984, 3, 3, 1
6249, 3, 0.00426779268309474, 6, 6, 1
6251, 3, 0.00879160687327385, 5, 5, 1
6252, 3, 0.26566845178604126, 4, 3, 0
6253, 3, 0.03808414936065674, 3, 3, 1
6256, 3, 0.0005521010025404394, 6, 6, 1
6260, 3, 0.14357681572437286, 1, 7, 0
6261, 3, 0.3090427815914154, 3, 5, 0
6262, 3, 0.013179014436900616, 5, 5, 1
6264, 3, 0.0017974599031731486, 6, 6, 1
6265, 3, 0.007100519724190235, 4, 4, 1
6268, 3, 0.007061250042170286, 1, 1, 1
6271, 3, 0.0009781669359654188, 5, 5, 1
6272, 3, 0.0007686207536607981, 5, 5, 1
6273, 3, 0.005575698334723711, 5, 5, 1
6276, 3, 0.0010406331857666373, 1, 1, 1
6279, 3, 0.0011945377336815, 1, 1, 1
6280, 3, 0.14790797233581543, 2, 9, 0
6281, 3, 0.005358121357858181, 7, 7, 1
6283, 3, 0.0021995024289935827, 1, 1, 1
6285, 3, 0.009678831323981285, 2, 2, 1
6286, 3, 0.001213724259287119, 7, 7, 1
6287, 3, 0.021901482716202736, 5, 6, 0
6288, 3, 0.000828722957521677, 6, 6, 1
6289, 3, 0.004905496723949909, 5, 5, 1
6290, 3, 0.016043011099100113, 4, 4, 1
6291, 3, 0.0038254086393862963, 4, 4, 1
6294, 3, 0.0004438621981535107, 3, 3, 1
6295, 3, 0.0057977414689958096, 7, 7, 1
6298, 3, 0.00043269991874694824, 1, 1, 1
6299, 3, 0.04419014975428581, 1, 1, 1
6300, 3, 0.004138810560107231, 7, 7, 1
6302, 3, 0.008626396767795086, 7, 7, 1
6304, 3, 0.0070142000913619995, 5, 5, 1
6306, 3, 0.3590415120124817, 5, 6, 0
6307, 3, 0.07145855575799942, 5, 5, 1
6308, 3, 0.00420374795794487, 5, 5, 1
6310, 3, 0.0005889922613278031, 7, 7, 1
6311, 3, 0.007126962766051292, 6, 6, 1
6312, 3, 0.04886270686984062, 3, 3, 1
6313, 3, 0.004966790787875652, 6, 6, 1
6316, 3, 0.020072050392627716, 4, 4, 1
6319, 3, 0.0015789868775755167, 7, 7, 1
6321, 3, 0.0018643209477886558, 6, 6, 1
6324, 3, 0.0004518743371590972, 6, 6, 1
6325, 3, 0.25712230801582336, 1, 1, 1
6329, 3, 0.0008065390284173191, 7, 7, 1
6330, 3, 0.04447625204920769, 6, 6, 1
6333, 3, 0.12857982516288757, 7, 7, 1
6336, 3, 0.008375289849936962, 7, 7, 1
6337, 3, 0.006937780417501926, 7, 7, 1
6339, 3, 0.0010214893845841289, 1, 1, 1
6340, 3, 0.010227534919977188, 6, 6, 1
6344, 3, 7.772143726469949e-05, 7, 7, 1
6345, 3, 0.0005136989639140666, 9, 9, 1
6346, 3, 0.02445787563920021, 5, 6, 0
6347, 3, 0.0009516298887319863, 5, 5, 1
6348, 3, 0.0027515278197824955, 5, 5, 1
6349, 3, 0.01565600372850895, 1, 1, 1
6350, 3, 0.04545002430677414, 5, 5, 1
6352, 3, 0.003988209180533886, 3, 3, 1
6353, 3, 0.0017582111759111285, 1, 1, 1
6354, 3, 0.03837995603680611, 5, 5, 1
6355, 3, 0.29572153091430664, 6, 6, 1
6356, 3, 0.004036147613078356, 1, 1, 1
6357, 3, 0.0003764919238165021, 6, 6, 1
6358, 3, 0.0015220172936096787, 9, 9, 1
6359, 3, 0.0016546008409932256, 7, 7, 1
6360, 3, 0.023764489218592644, 1, 1, 1
6361, 3, 0.004742671735584736, 4, 4, 1
6362, 3, 0.19677770137786865, 3, 3, 1
6363, 3, 0.11355730891227722, 3, 3, 1
6365, 3, 0.003061403054744005, 5, 5, 1
6366, 3, 0.16180463135242462, 3, 3, 1
6369, 3, 0.00245620752684772, 4, 4, 1
6370, 3, 0.36886900663375854, 0, 8, 0
6371, 3, 0.03435860574245453, 4, 4, 1
6373, 3, 0.046308163553476334, 5, 5, 1
6378, 3, 0.1619885414838791, 7, 7, 1
6379, 3, 0.0007831476395949721, 1, 1, 1
6380, 3, 0.046824172139167786, 7, 7, 1
6383, 3, 0.01722429133951664, 4, 4, 1
6384, 3, 0.009339855052530766, 1, 1, 1
6385, 3, 0.0007807670044712722, 3, 3, 1
6387, 3, 0.004905962385237217, 4, 4, 1
6388, 3, 0.006157830823212862, 6, 6, 1
6389, 3, 0.004228577483445406, 2, 2, 1
6392, 3, 0.03431529924273491, 6, 6, 1
6393, 3, 0.0039277831092476845, 6, 6, 1
6395, 3, 0.024553610011935234, 8, 8, 1
6396, 3, 0.0027915758546441793, 7, 7, 1
6398, 3, 0.0001780027087079361, 6, 6, 1
6399, 3, 0.0005359015194699168, 1, 1, 1
6401, 3, 0.0032269225921481848, 5, 5, 1
6404, 3, 0.01016929093748331, 3, 3, 1
6405, 3, 0.1279977411031723, 7, 7, 1
6406, 3, 0.003927099984139204, 7, 7, 1
6408, 3, 0.007335896138101816, 2, 2, 1
6410, 3, 0.00010936911712633446, 6, 6, 1
6413, 3, 0.08202901482582092, 5, 5, 1
6416, 3, 0.004128398839384317, 3, 3, 1
6417, 3, 0.005571354646235704, 4, 4, 1
6418, 3, 0.0005963205476291478, 4, 4, 1
6419, 3, 0.00025484850630164146, 6, 6, 1
6420, 3, 0.001610685489140451, 3, 3, 1
6422, 3, 0.2162162810564041, 4, 1, 0
6423, 3, 0.006890269927680492, 7, 7, 1
6429, 3, 0.02418011799454689, 4, 4, 1
6432, 3, 0.0034313572105020285, 5, 5, 1
6434, 3, 0.006512337829917669, 7, 7, 1
6435, 3, 0.0024581304751336575, 5, 5, 1
6437, 3, 0.003285574959591031, 1, 1, 1
6438, 3, 0.007750689052045345, 2, 2, 1
6439, 3, 0.007098549045622349, 6, 6, 1
6440, 3, 0.008317903615534306, 4, 4, 1
6443, 3, 0.024281485006213188, 7, 7, 1
6445, 3, 0.021967820823192596, 7, 7, 1
6446, 3, 0.0017379234777763486, 7, 7, 1
6447, 3, 0.1630590707063675, 5, 5, 1
6449, 3, 0.11205068230628967, 9, 9, 1
6450, 3, 0.0020732071716338396, 7, 7, 1
6451, 3, 0.001010401756502688, 6, 6, 1
6452, 3, 0.030030937865376472, 4, 4, 1
6454, 3, 0.006959604565054178, 7, 7, 1
6456, 3, 0.004089264199137688, 7, 7, 1
6457, 3, 0.006671259179711342, 7, 7, 1
6458, 3, 0.033058617264032364, 1, 1, 1
6459, 3, 0.2554047107696533, 5, 5, 1
6462, 3, 0.007997807115316391, 1, 1, 1
6464, 3, 0.00744611443951726, 7, 7, 1
6465, 3, 0.037181392312049866, 1, 1, 1
6466, 3, 0.000960213306825608, 7, 7, 1
6467, 3, 0.031173240393400192, 9, 9, 1
6469, 3, 0.15793466567993164, 8, 0, 0
6470, 3, 0.0004465130332391709, 6, 6, 1
6472, 3, 0.032848332077264786, 5, 5, 1
6473, 3, 0.29235827922821045, 6, 5, 0
6474, 3, 0.0007915210444480181, 3, 3, 1
6475, 3, 0.010404200293123722, 4, 4, 1
6476, 3, 0.16105200350284576, 5, 5, 1
6477, 3, 0.16614726185798645, 4, 4, 1
6479, 3, 0.0015600161859765649, 4, 4, 1
6480, 3, 0.0004840514448005706, 3, 3, 1
6484, 3, 0.22270441055297852, 1, 1, 1
6488, 3, 0.011591694317758083, 2, 2, 1
6490, 3, 0.025040514767169952, 1, 1, 1
6491, 3, 0.04370715469121933, 7, 7, 1
6493, 3, 0.0006384903681464493, 1, 1, 1
6494, 3, 0.003752919379621744, 6, 6, 1
6496, 3, 0.0024232955183833838, 3, 3, 1
6497, 3, 0.001044292002916336, 3, 3, 1
6498, 3, 0.01735294610261917, 5, 5, 1
6501, 3, 0.02983749844133854, 6, 6, 1
6504, 3, 0.0022532478906214237, 3, 3, 1
6506, 3, 0.004991062916815281, 4, 4, 1
6507, 3, 0.2911793291568756, 9, 3, 0
6510, 3, 0.006100931204855442, 7, 7, 1
6512, 3, 0.0006289574666880071, 4, 4, 1
6514, 3, 0.0002910683979280293, 4, 4, 1
6516, 3, 0.0036373604089021683, 5, 5, 1
6517, 3, 0.3584817051887512, 5, 5, 1
6519, 3, 0.004244350362569094, 5, 5, 1
6523, 3, 0.0017898360965773463, 6, 6, 1
6524, 3, 0.06738892197608948, 7, 7, 1
6525, 3, 0.0029477125499397516, 3, 3, 1
6528, 3, 0.24519562721252441, 1, 7, 0
6531, 3, 0.020430460572242737, 3, 3, 1
6532, 3, 0.17229384183883667, 3, 3, 1
6535, 3, 2.0034362023579888e-05, 6, 6, 1
6537, 3, 0.0013070530258119106, 5, 5, 1
6538, 3, 0.20988866686820984, 5, 5, 1
6540, 3, 0.008142027072608471, 6, 6, 1
6541, 3, 0.0003579201002139598, 3, 3, 1
6542, 3, 0.03819869086146355, 9, 9, 1
6545, 3, 0.1835358589887619, 4, 4, 1
6546, 3, 0.053217362612485886, 4, 4, 1
6547, 3, 0.011208047159016132, 6, 6, 1
6548, 3, 0.2314745932817459, 1, 1, 1
6550, 3, 0.0045203836634755135, 7, 7, 1
6551, 3, 0.0004649328184314072, 1, 1, 1
6553, 3, 0.001900447066873312, 3, 3, 1
6554, 3, 0.01137654110789299, 7, 7, 1
6555, 3, 0.0005006256396882236, 6, 6, 1
6556, 3, 0.0009479733416810632, 5, 5, 1
6557, 3, 0.0041532558389008045, 1, 1, 1
6558, 3, 0.028312189504504204, 9, 9, 1
6563, 3, 0.0006589321419596672, 1, 1, 1
6564, 3, 0.03286682814359665, 1, 1, 1
6565, 3, 0.00014072639169171453, 6, 6, 1
6566, 3, 0.0010495481546968222, 2, 2, 1
6567, 3, 0.0015481114387512207, 4, 4, 1
6568, 3, 0.05237245187163353, 4, 4, 1
6569, 3, 0.010687149129807949, 7, 7, 1
6570, 3, 0.004279545042663813, 5, 5, 1
6579, 3, 0.24607495963573456, 1, 1, 1
6580, 3, 0.018348924815654755, 4, 4, 1
6582, 3, 0.2765459418296814, 3, 7, 0
6584, 3, 0.00019518574117682874, 7, 7, 1
6585, 3, 0.0015110388631001115, 1, 1, 1
6588, 3, 0.13932307064533234, 4, 4, 1
6589, 3, 0.07931084930896759, 4, 4, 1
6590, 3, 0.00254882057197392, 4, 4, 1
6592, 3, 0.01917366310954094, 7, 7, 1
6595, 3, 0.2571605443954468, 1, 1, 1
6596, 3, 0.0002442752884235233, 4, 4, 1
6597, 3, 0.019034404307603836, 7, 7, 1
6598, 3, 0.035544268786907196, 7, 7, 1
6600, 3, 0.04294564947485924, 3, 3, 1
6601, 3, 0.05524000898003578, 7, 7, 1
6602, 3, 0.049315083771944046, 7, 7, 1
6603, 3, 0.0020345000084489584, 7, 7, 1
6605, 3, 0.105680912733078, 7, 7, 1
6607, 3, 0.17723189294338226, 5, 5, 1
6609, 3, 0.005433117039501667, 6, 6, 1
6612, 3, 0.004769884515553713, 6, 6, 1
6613, 3, 0.017424140125513077, 6, 6, 1
6614, 3, 0.022589515894651413, 4, 4, 1
6617, 3, 0.05862351506948471, 4, 4, 1
6618, 3, 0.003703891998156905, 1, 1, 1
6620, 3, 0.0036847470328211784, 7, 7, 1
6621, 3, 0.0985575020313263, 5, 5, 1
6622, 3, 0.04843597859144211, 4, 6, 0
6623, 3, 0.006180647760629654, 5, 5, 1
6630, 3, 0.0004021234926767647, 9, 9, 1
6632, 3, 0.0018424068111926317, 5, 5, 1
6634, 3, 0.13120080530643463, 3, 5, 0
6635, 3, 0.07459091395139694, 1, 1, 1
6636, 3, 0.0007334821857511997, 6, 6, 1
6638, 3, 0.03782021626830101, 7, 7, 1
6641, 3, 0.1077004224061966, 4, 4, 1
6643, 3, 0.014939270913600922, 2, 2, 1
6648, 3, 0.0010771165834739804, 4, 4, 1
6649, 3, 0.0001618975802557543, 1, 1, 1
6650, 3, 0.004519531037658453, 5, 5, 1
6651, 3, 0.000641872058622539, 5, 5, 1
6652, 3, 0.0005298971082083881, 6, 6, 1
6653, 3, 0.013651329092681408, 5, 5, 1
6654, 3, 0.0005270145484246314, 6, 6, 1
6657, 3, 0.00022550977882929146, 3, 3, 1
6658, 3, 0.07642149180173874, 5, 5, 1
6659, 3, 0.07407233119010925, 5, 5, 1
6660, 3, 0.001049771555699408, 0, 0, 1
6661, 3, 0.0021625400986522436, 7, 7, 1
6663, 3, 0.12481387704610825, 1, 1, 1
6665, 3, 0.27663058042526245, 7, 5, 0
6667, 3, 0.00043117915629409254, 3, 3, 1
6668, 3, 0.3309652805328369, 4, 5, 0
6669, 3, 0.032875072211027145, 5, 5, 1
6670, 3, 0.00023050492745824158, 1, 1, 1
6671, 3, 0.16856294870376587, 3, 3, 1
6673, 3, 0.018907584249973297, 5, 5, 1
6677, 3, 0.005143805406987667, 1, 1, 1
6679, 3, 0.016820332035422325, 3, 3, 1
6680, 3, 0.0009006786276586354, 7, 7, 1
6681, 3, 0.0046977996826171875, 1, 1, 1
6682, 3, 0.0023759726900607347, 7, 7, 1
6688, 3, 0.0013839715393260121, 7, 7, 1
6689, 3, 0.0004956241464242339, 3, 3, 1
6690, 3, 0.001288902829401195, 5, 5, 1
6692, 3, 0.0049266936257481575, 7, 7, 1
6693, 3, 0.10615098476409912, 5, 5, 1
6694, 3, 0.004019750282168388, 7, 7, 1
6695, 3, 0.05781158432364464, 6, 6, 1
6696, 3, 0.0008748049149289727, 7, 7, 1
6697, 3, 0.04048685356974602, 5, 5, 1
6698, 3, 0.2747742831707001, 9, 9, 1
6699, 3, 0.05234421417117119, 5, 5, 1
6700, 3, 0.05604087561368942, 4, 4, 1
6702, 3, 0.002059087622910738, 0, 0, 1
6703, 3, 0.0218362919986248, 6, 6, 1
6705, 3, 0.001157859223894775, 6, 6, 1
6706, 3, 0.003597690723836422, 7, 7, 1
6707, 3, 0.0034035758581012487, 3, 3, 1
6711, 3, 0.005923844408243895, 3, 3, 1
6713, 3, 0.015030603855848312, 3, 3, 1
6716, 3, 0.04457348957657814, 3, 3, 1
6718, 3, 0.012530431151390076, 6, 6, 1
6719, 3, 0.025892753154039383, 2, 2, 1
6722, 3, 0.0013117052149027586, 4, 4, 1
6723, 3, 0.0008162711746990681, 3, 3, 1
6724, 3, 0.005306227132678032, 0, 0, 1
6725, 3, 0.005114598199725151, 9, 9, 1
6727, 3, 0.006648378446698189, 2, 2, 1
6729, 3, 0.0011486654402688146, 6, 6, 1
6731, 3, 0.0024222820065915585, 6, 6, 1
6732, 3, 0.25254112482070923, 5, 7, 0
6733, 3, 0.0164702907204628, 7, 7, 1
6735, 3, 0.053332630544900894, 5, 5, 1
6737, 3, 0.0008432790637016296, 6, 6, 1
6739, 3, 0.07277704030275345, 4, 4, 1
6740, 3, 0.0016223900020122528, 0, 0, 1
6741, 3, 0.013070479035377502, 7, 7, 1
6742, 3, 0.00037309442996047437, 7, 7, 1
6744, 3, 0.03825009614229202, 1, 1, 1
6745, 3, 0.03566303849220276, 3, 3, 1
6746, 3, 0.0037756594829261303, 3, 3, 1
6747, 3, 0.12681345641613007, 6, 6, 1
6748, 3, 0.005723589565604925, 3, 3, 1
6749, 3, 0.01877841167151928, 9, 9, 1
6750, 3, 0.0033496643882244825, 5, 5, 1
6751, 3, 0.024427007883787155, 4, 4, 1
6752, 3, 0.08713235706090927, 7, 7, 1
6753, 3, 0.018418196588754654, 6, 6, 1
6754, 3, 0.00011127177276648581, 3, 3, 1
6755, 3, 0.042857300490140915, 6, 6, 1
6758, 3, 0.0015583300264552236, 1, 1, 1
6759, 3, 0.003587458748370409, 2, 2, 1
6760, 3, 0.013738468289375305, 6, 6, 1
6761, 3, 0.009104041382670403, 2, 2, 1
6762, 3, 0.042039960622787476, 1, 1, 1
6763, 3, 0.030815334990620613, 6, 6, 1
6765, 3, 0.0364803671836853, 5, 5, 1
6766, 3, 0.040391113609075546, 6, 6, 1
6767, 3, 0.012489784508943558, 6, 6, 1
6768, 3, 0.0004581596585921943, 4, 4, 1
6771, 3, 0.014915903098881245, 4, 4, 1
6772, 3, 0.003739010076969862, 7, 7, 1
6774, 3, 0.02580949291586876, 5, 5, 1
6776, 3, 0.001838129130192101, 2, 2, 1
6777, 3, 0.05066331475973129, 5, 5, 1
6778, 3, 0.00032911798916757107, 6, 6, 1
6779, 3, 0.01765776239335537, 1, 1, 1
6780, 3, 0.02379543147981167, 7, 7, 1
6781, 3, 0.18498492240905762, 4, 6, 0
6782, 3, 0.012390564195811749, 1, 1, 1
6783, 3, 0.0020582268480211496, 1, 1, 1
6784, 3, 0.0013799337903037667, 7, 7, 1
6786, 3, 0.0031941740307956934, 1, 1, 1
6789, 3, 0.11330904811620712, 4, 4, 1
6790, 3, 0.010955131612718105, 7, 7, 1
6791, 3, 0.0014098918763920665, 7, 7, 1
6797, 3, 0.0017947473097592592, 4, 4, 1
6798, 3, 0.0008477371884509921, 1, 1, 1
6800, 3, 0.007096732500940561, 7, 7, 1
6804, 3, 0.009186604991555214, 4, 4, 1
6805, 3, 0.0003035236441064626, 4, 4, 1
6806, 3, 0.09525221586227417, 9, 8, 0
6807, 3, 0.0006025652401149273, 7, 7, 1
6809, 3, 0.008243514224886894, 4, 4, 1
6813, 3, 0.0032127811573445797, 5, 5, 1
6815, 3, 0.051437947899103165, 6, 6, 1
6816, 3, 0.002575874561443925, 7, 7, 1
6817, 3, 0.0033619492314755917, 6, 6, 1
6821, 3, 0.04824109748005867, 1, 1, 1
6824, 3, 0.004030571319162846, 5, 5, 1
6825, 3, 0.0002480395487509668, 3, 3, 1
6826, 3, 0.016374556347727776, 1, 1, 1
6828, 3, 0.0019863734487444162, 6, 6, 1
6829, 3, 0.007751964032649994, 8, 8, 1
6830, 3, 0.2850742042064667, 4, 6, 0
6831, 3, 0.006115828640758991, 3, 3, 1
