image index, last exit, entropy, gt, pred, correct
6027, 3, 0.005587640684098005, 0, 0, 1
6028, 3, 0.04786211624741554, 7, 7, 1
6029, 3, 0.002248181262984872, 1, 1, 1
6030, 3, 0.002530918689444661, 7, 7, 1
6031, 3, 0.012940053828060627, 6, 6, 1
6032, 3, 0.08452289551496506, 9, 9, 1
6033, 3, 0.00025688661844469607, 7, 7, 1
6034, 3, 0.003272000467404723, 3, 3, 1
6035, 3, 0.0012439611600711942, 0, 0, 1
6036, 3, 0.0017360171768814325, 2, 2, 1
6037, 3, 0.0028323729056864977, 1, 1, 1
6038, 3, 0.0048934961669147015, 4, 4, 1
6039, 3, 0.05211208760738373, 4, 4, 1
6040, 3, 0.06338750571012497, 6, 6, 1
6041, 3, 0.00867653451859951, 4, 4, 1
6042, 3, 0.08384314179420471, 9, 9, 1
6043, 3, 0.012367279268801212, 0, 0, 1
6044, 3, 0.00660770945250988, 2, 2, 1
6045, 3, 0.14818978309631348, 2, 2, 1
6046, 3, 0.006007146555930376, 3, 3, 1
6047, 3, 0.005939275957643986, 4, 4, 1
6048, 3, 0.002245187060907483, 4, 4, 1
6049, 3, 0.028529249131679535, 2, 2, 1
6050, 3, 0.011054638773202896, 9, 9, 1
6051, 3, 0.0031676332000643015, 4, 4, 1
6052, 3, 0.01612236723303795, 3, 3, 1
6053, 3, 0.09619634598493576, 3, 3, 1
6054, 3, 0.2879955470561981, 6, 6, 1
6055, 3, 0.0026083015836775303, 2, 2, 1
6056, 3, 0.004725805949419737, 3, 3, 1
6057, 3, 0.0031403941102325916, 0, 0, 1
6058, 3, 0.0031920596957206726, 2, 2, 1
6059, 3, 0.0041657704859972, 1, 1, 1
6060, 3, 0.20626027882099152, 1, 1, 1
6061, 3, 0.0028579484205693007, 8, 8, 1
6062, 3, 0.004725589416921139, 8, 8, 1
6063, 3, 0.013002147898077965, 7, 7, 1
6064, 3, 0.23956769704818726, 1, 3, 0
6065, 3, 0.0003653885505627841, 1, 1, 1
6066, 3, 0.0004994505434297025, 5, 5, 1
6067, 3, 0.05067795142531395, 5, 5, 1
6068, 3, 0.0007359456503763795, 3, 3, 1
6069, 3, 0.05571543797850609, 0, 0, 1
6070, 3, 0.005500646308064461, 9, 9, 1
6071, 3, 0.2692693769931793, 2, 9, 0
6072, 3, 0.003630356164649129, 6, 6, 1
6073, 3, 0.0167095884680748, 0, 0, 1
6074, 3, 0.01141572929918766, 2, 2, 1
6075, 3, 0.0004974851035512984, 3, 3, 1
6076, 3, 0.003941681701689959, 5, 5, 1
6077, 3, 0.0006584220100194216, 9, 9, 1
6078, 3, 0.010709738358855247, 8, 8, 1
6079, 3, 0.0017167847836390138, 5, 5, 1
6080, 3, 0.1219865083694458, 9, 9, 1
6081, 3, 0.004723730497062206, 9, 9, 1
6082, 3, 0.000405735190724954, 6, 6, 1
6083, 3, 0.004677574150264263, 2, 2, 1
6084, 3, 0.004419501405209303, 0, 0, 1
6085, 3, 0.0004155578790232539, 3, 3, 1
6086, 3, 0.008414278738200665, 0, 0, 1
6087, 3, 0.0849338099360466, 5, 5, 1
6088, 3, 0.01565251126885414, 1, 1, 1
6089, 3, 0.00816985685378313, 9, 9, 1
6090, 3, 0.0016365321353077888, 5, 5, 1
6091, 3, 0.004075937904417515, 6, 6, 1
6092, 3, 0.028070909902453423, 3, 3, 1
6093, 3, 0.004786218982189894, 9, 9, 1
6094, 3, 0.030788112431764603, 1, 1, 1
6095, 3, 0.005920721683651209, 9, 9, 1
6096, 3, 0.014691020362079144, 4, 4, 1
6097, 3, 0.17958542704582214, 7, 7, 1
6098, 3, 0.013276401907205582, 6, 6, 1
6099, 3, 0.0006037007551640272, 1, 1, 1
6100, 3, 0.289742112159729, 0, 0, 1
6101, 3, 0.008500907570123672, 6, 6, 1
6102, 3, 0.0031885772477835417, 4, 4, 1
6103, 3, 0.0041891830042004585, 9, 9, 1
6104, 3, 0.003356560133397579, 8, 8, 1
6105, 3, 0.0023011115845292807, 9, 9, 1
6106, 3, 0.31042173504829407, 7, 7, 1
6107, 3, 0.013479327782988548, 7, 7, 1
6108, 3, 0.05367042496800423, 3, 3, 1
6109, 3, 0.13841915130615234, 4, 4, 1
6110, 3, 0.04362101852893829, 1, 1, 1
6111, 3, 0.001564975711517036, 3, 3, 1
6112, 3, 0.0064742593094706535, 2, 2, 1
6113, 3, 0.04927694424986839, 0, 0, 1
6114, 3, 0.0013539503561332822, 3, 3, 1
6115, 3, 0.011066630482673645, 6, 6, 1
6116, 3, 0.0014139360282570124, 2, 2, 1
6117, 3, 0.006973050534725189, 8, 8, 1
6118, 3, 0.02020372822880745, 8, 8, 1
6119, 3, 0.006665588356554508, 1, 1, 1
6120, 3, 0.02817416377365589, 0, 0, 1
6121, 3, 0.04379615932703018, 4, 4, 1
6122, 3, 0.005308176390826702, 7, 7, 1
6123, 3, 0.008553264662623405, 8, 8, 1
6124, 3, 0.04702824354171753, 0, 0, 1
6125, 3, 0.15802140533924103, 0, 0, 1
6126, 3, 0.006917551159858704, 1, 1, 1
6127, 3, 0.0007041986100375652, 9, 9, 1
6128, 3, 0.00036041150451637805, 1, 1, 1
6129, 3, 0.02626897767186165, 9, 9, 1
6130, 3, 7.961958181113005e-05, 9, 9, 1
6131, 3, 0.09049121290445328, 5, 5, 1
6132, 3, 0.04358505830168724, 2, 2, 1
6133, 3, 0.008759412914514542, 7, 7, 1
6134, 3, 0.061669204384088516, 7, 7, 1
6135, 3, 0.006718021351844072, 4, 4, 1
6136, 3, 0.02514778822660446, 9, 9, 1
6137, 3, 0.004288432653993368, 2, 2, 1
6138, 3, 0.0003960868052672595, 6, 6, 1
6139, 3, 0.003351322840899229, 8, 8, 1
6140, 3, 0.035964325070381165, 9, 9, 1
6141, 3, 0.0020228810608386993, 8, 8, 1
6142, 3, 0.06677495688199997, 5, 5, 1
6143, 3, 0.0022911762353032827, 7, 7, 1
6144, 3, 0.008345255628228188, 0, 0, 1
6145, 3, 0.00038400941411964595, 1, 1, 1
6146, 3, 5.5489458645752165e-06, 3, 3, 1
6147, 3, 0.02626001462340355, 1, 1, 1
6148, 3, 0.0025119753554463387, 6, 6, 1
6149, 3, 0.0009111239342018962, 8, 8, 1
6150, 3, 0.050798870623111725, 0, 0, 1
6151, 3, 0.00025435694260522723, 3, 3, 1
6152, 3, 0.0015534823760390282, 6, 6, 1
6153, 3, 0.0026831203140318394, 0, 0, 1
6154, 3, 0.0055582597851753235, 0, 0, 1
6155, 3, 0.001165839727036655, 8, 8, 1
6156, 3, 0.006431951187551022, 6, 6, 1
6157, 3, 0.0005743906367570162, 4, 4, 1
6158, 3, 0.0009443908929824829, 6, 6, 1
6159, 3, 0.03549192100763321, 4, 4, 1
6160, 3, 0.037920769304037094, 3, 5, 0
6161, 3, 0.0026409083511680365, 3, 3, 1
6162, 3, 0.24932290613651276, 7, 7, 1
6163, 3, 0.12953194975852966, 6, 6, 1
6164, 3, 0.13707202672958374, 7, 7, 1
6165, 3, 0.09302262216806412, 3, 3, 1
6166, 3, 0.0024801227264106274, 4, 4, 1
6167, 3, 0.00439443439245224, 1, 1, 1
6168, 3, 0.007921397686004639, 3, 3, 1
6169, 3, 0.00044054168392904103, 3, 3, 1
6170, 3, 0.011204211041331291, 3, 3, 1
6171, 3, 0.0014527034945786, 8, 8, 1
6172, 3, 0.02625369094312191, 5, 5, 1
6173, 3, 0.004311497788876295, 0, 0, 1
6174, 3, 0.024127114564180374, 7, 7, 1
6175, 3, 0.002955472795292735, 2, 2, 1
6176, 3, 0.17717674374580383, 4, 4, 1
6177, 3, 0.018693789839744568, 7, 7, 1
6178, 3, 0.0016980612417683005, 7, 7, 1
6179, 3, 0.0066429199650883675, 0, 0, 1
6180, 3, 0.06526953727006912, 0, 0, 1
6181, 3, 0.003454706398770213, 8, 8, 1
6182, 3, 0.0038237166590988636, 9, 9, 1
6183, 3, 0.0017455358756706119, 1, 1, 1
6184, 3, 0.0678834542632103, 4, 4, 1
6185, 3, 0.000579210405703634, 4, 4, 1
6186, 3, 0.013811749406158924, 2, 2, 1
6187, 3, 0.017602089792490005, 4, 4, 1
6188, 3, 0.022675855085253716, 8, 8, 1
6189, 3, 0.01678546518087387, 8, 8, 1
6190, 3, 0.0014393283054232597, 6, 6, 1
6191, 3, 0.00044582071132026613, 8, 8, 1
6192, 3, 0.008967842906713486, 5, 5, 1
6193, 3, 0.047439564019441605, 9, 9, 1
6194, 3, 0.01564551703631878, 4, 4, 1
6195, 3, 0.0004281344008632004, 4, 4, 1
6196, 3, 0.01937156170606613, 5, 5, 1
6197, 3, 0.0010598193621262908, 0, 0, 1
6198, 3, 0.0017700957832857966, 3, 3, 1
6199, 3, 0.00024900477728806436, 1, 1, 1
6200, 3, 0.0007269115303643048, 9, 9, 1
6201, 3, 0.0041489070281386375, 9, 9, 1
6202, 3, 0.0009352208580821753, 3, 3, 1
6203, 3, 0.010579671710729599, 0, 0, 1
6204, 3, 0.00980959739536047, 7, 7, 1
6205, 3, 0.008811572566628456, 4, 4, 1
6206, 3, 0.0015207999385893345, 5, 5, 1
6207, 3, 0.008066296577453613, 4, 4, 1
6208, 3, 0.0056523787789046764, 8, 8, 1
6209, 3, 0.004805440548807383, 3, 3, 1
6210, 3, 0.0018339650705456734, 7, 7, 1
6211, 3, 0.000918160192668438, 4, 4, 1
6212, 3, 0.0006274654879234731, 9, 9, 1
6213, 3, 0.005871731787919998, 0, 0, 1
6214, 3, 0.017454037442803383, 0, 0, 1
6215, 3, 0.0036342984531074762, 8, 8, 1
6216, 3, 0.0428655669093132, 8, 8, 1
6217, 3, 0.0038084755651652813, 7, 7, 1
6218, 3, 0.048835042864084244, 0, 0, 1
6219, 3, 0.15580646693706512, 3, 7, 0
6220, 3, 0.0027358068618923426, 8, 8, 1
6221, 3, 0.003098239190876484, 4, 4, 1
6222, 3, 0.018540993332862854, 6, 6, 1
6223, 3, 0.008576052263379097, 0, 0, 1
6224, 3, 0.022448040544986725, 2, 2, 1
6225, 3, 0.024415895342826843, 0, 0, 1
6226, 3, 0.005582491867244244, 1, 1, 1
6227, 3, 0.020053761079907417, 9, 9, 1
6228, 3, 0.006660629063844681, 1, 1, 1
6229, 3, 0.0019855275750160217, 3, 3, 1
6230, 3, 0.05190996080636978, 2, 2, 1
6231, 3, 0.006404378451406956, 4, 4, 1
6232, 3, 0.002171671250835061, 1, 1, 1
6233, 3, 0.004536749795079231, 5, 5, 1
6234, 3, 0.0040376572869718075, 8, 8, 1
6235, 3, 0.005618578754365444, 1, 1, 1
6236, 3, 0.31072258949279785, 3, 3, 1
6237, 3, 0.014612732455134392, 9, 9, 1
6238, 3, 0.010393114760518074, 2, 2, 1
6239, 3, 0.006182949058711529, 1, 1, 1
6240, 3, 0.010340418666601181, 0, 0, 1
6241, 3, 0.0009776927763596177, 0, 0, 1
6242, 3, 0.016490820795297623, 8, 8, 1
6243, 3, 0.019179046154022217, 6, 6, 1
6244, 3, 0.0043733431957662106, 6, 6, 1
6245, 3, 0.00758621608838439, 1, 1, 1
6246, 3, 0.011042520403862, 5, 5, 1
6247, 3, 0.034967005252838135, 6, 6, 1
6248, 3, 0.03033517301082611, 4, 4, 1
6249, 3, 0.014263778924942017, 0, 0, 1
6250, 3, 0.0006717621581628919, 7, 7, 1
6251, 3, 0.4236040711402893, 5, 7, 0
6252, 3, 0.011455755680799484, 0, 0, 1
6253, 3, 0.0008240797324106097, 3, 3, 1
6254, 3, 0.21782547235488892, 4, 4, 1
6255, 3, 0.00853226613253355, 4, 4, 1
6256, 3, 0.0024410125333815813, 1, 1, 1
6257, 3, 0.0040181600488722324, 7, 7, 1
6258, 3, 0.2158401906490326, 0, 0, 1
6259, 3, 0.0009408051846548915, 1, 1, 1
6260, 3, 0.007033221423625946, 8, 8, 1
6261, 3, 0.07019687443971634, 6, 6, 1
6262, 3, 0.10197910666465759, 7, 7, 1
6263, 3, 0.00955315213650465, 8, 8, 1
6264, 3, 0.002236965112388134, 9, 9, 1
6265, 3, 0.002896143589168787, 1, 1, 1
6266, 3, 0.0007723591406829655, 0, 0, 1
6267, 3, 0.005560394376516342, 0, 0, 1
6268, 3, 0.008423684164881706, 6, 6, 1
6269, 3, 0.34567680954933167, 3, 3, 1
6270, 3, 0.0069183302111923695, 2, 2, 1
6271, 3, 0.000652846007142216, 7, 7, 1
6272, 3, 0.1789626032114029, 4, 4, 1
6273, 3, 0.004402050282806158, 2, 2, 1
6274, 3, 0.00019723879813682288, 9, 9, 1
6275, 3, 0.06985342502593994, 9, 9, 1
6276, 3, 0.004893970675766468, 3, 3, 1
6277, 3, 0.000298335071420297, 7, 7, 1
6278, 3, 0.042848337441682816, 5, 5, 1
6279, 3, 0.0032086255960166454, 2, 2, 1
6280, 3, 0.0034981463104486465, 0, 0, 1
6281, 3, 0.002602495951578021, 4, 4, 1
6282, 3, 0.008083769120275974, 6, 6, 1
6283, 3, 0.0022822078317403793, 2, 2, 1
6284, 3, 0.0003441398439463228, 1, 1, 1
6285, 3, 0.0017485310090705752, 1, 1, 1
6286, 3, 0.0020475846249610186, 5, 5, 1
6287, 3, 0.04987843707203865, 0, 0, 1
6288, 3, 0.00042949485941790044, 6, 6, 1
6289, 3, 0.015280487947165966, 7, 7, 1
6290, 3, 0.007252529729157686, 5, 5, 1
6291, 3, 0.0060725039802491665, 2, 2, 1
6292, 3, 0.02507021650671959, 2, 2, 1
6293, 3, 0.0021876897662878036, 9, 9, 1
6294, 3, 0.10610964894294739, 4, 4, 1
6295, 3, 0.0012995884753763676, 1, 1, 1
6296, 3, 0.00789311621338129, 2, 2, 1
6297, 3, 0.006962270941585302, 3, 3, 1
6298, 3, 0.00993345770984888, 2, 2, 1
6299, 3, 0.013363819569349289, 9, 9, 1
6300, 3, 0.00798388384282589, 8, 8, 1
6301, 3, 0.0006981633487157524, 5, 5, 1
6302, 3, 0.012025433592498302, 8, 8, 1
6303, 3, 0.011924996972084045, 4, 4, 1
6304, 3, 0.0070264749228954315, 8, 8, 1
6305, 3, 0.2671467959880829, 8, 8, 1
6306, 3, 0.17761275172233582, 6, 9, 0
6307, 3, 0.0810164362192154, 1, 1, 1
6308, 3, 0.0599735826253891, 3, 3, 1
6309, 3, 0.005200058687478304, 8, 8, 1
6310, 3, 0.001062655937857926, 8, 8, 1
6311, 3, 0.023395955562591553, 5, 5, 1
6312, 3, 0.04015520587563515, 3, 3, 1
6313, 3, 0.03171570226550102, 6, 6, 1
6314, 3, 0.0015986391808837652, 6, 6, 1
6315, 3, 2.0095745639991947e-05, 3, 3, 1
6316, 3, 0.0006543317576870322, 9, 9, 1
6317, 3, 0.00269149849191308, 7, 7, 1
6318, 3, 0.009245830588042736, 6, 6, 1
6319, 3, 0.022720983251929283, 1, 1, 1
6320, 3, 0.24581660330295563, 5, 3, 0
6321, 3, 0.15437555313110352, 5, 3, 0
6322, 3, 0.05502930283546448, 6, 6, 1
6323, 3, 0.017471004277467728, 0, 0, 1
6324, 3, 0.011209331452846527, 8, 8, 1
6325, 3, 0.0052027031779289246, 2, 2, 1
6326, 3, 0.02804741822183132, 3, 3, 1
6327, 3, 0.0013588343281298876, 9, 9, 1
6328, 3, 0.00909575168043375, 0, 0, 1
6329, 3, 0.004161263350397348, 2, 2, 1
6330, 3, 0.018003081902861595, 0, 0, 1
6331, 3, 0.010929176583886147, 1, 1, 1
6332, 3, 0.10394595563411713, 2, 2, 1
6333, 3, 0.2659447491168976, 8, 8, 1
6334, 3, 0.00017134415975306183, 3, 3, 1
6335, 3, 0.2338545322418213, 4, 6, 0
6336, 3, 0.002890094183385372, 2, 2, 1
6337, 3, 0.002098452067002654, 9, 9, 1
6338, 3, 0.0094886040315032, 6, 6, 1
6339, 3, 0.00021240308706182986, 1, 1, 1
6340, 3, 0.0025407474022358656, 5, 5, 1
6341, 3, 0.0024139750748872757, 0, 0, 1
6342, 3, 0.04864198714494705, 5, 5, 1
6343, 3, 0.0020718758460134268, 6, 6, 1
6344, 3, 0.0067574200220406055, 0, 0, 1
6345, 3, 0.001958147855475545, 7, 7, 1
6346, 3, 0.006562394555658102, 8, 8, 1
6347, 3, 0.002026658272370696, 5, 5, 1
6348, 3, 0.3213884234428406, 6, 6, 1
6349, 3, 0.0018396939849480987, 8, 8, 1
6350, 3, 0.004767006263136864, 8, 8, 1
6351, 3, 0.00023460715601686388, 1, 1, 1
6352, 3, 0.031501222401857376, 6, 6, 1
6353, 3, 0.0009358302340842783, 7, 7, 1
6354, 3, 0.001982638845220208, 3, 3, 1
6355, 3, 0.023497864603996277, 1, 1, 1
6356, 3, 0.07594815641641617, 4, 4, 1
6357, 3, 0.0012805741280317307, 7, 7, 1
6358, 3, 0.012219608761370182, 7, 7, 1
6359, 3, 0.2440444380044937, 6, 6, 1
6360, 3, 0.005672862753272057, 5, 5, 1
6361, 3, 0.03358767554163933, 5, 5, 1
6362, 3, 0.003645301330834627, 2, 2, 1
6363, 3, 0.00580177316442132, 5, 5, 1
6364, 3, 0.0009595059673301876, 8, 8, 1
6365, 3, 0.003270596032962203, 0, 0, 1
6366, 3, 0.0056161764077842236, 7, 7, 1
6367, 3, 0.09292003512382507, 2, 2, 1
6368, 3, 0.255052387714386, 4, 4, 1
6369, 3, 0.0006878161802887917, 2, 2, 1
6370, 3, 0.004182001575827599, 3, 3, 1
6371, 3, 0.006326989270746708, 1, 1, 1
6372, 3, 0.2614777982234955, 9, 9, 1
6373, 3, 0.09581144899129868, 7, 7, 1
6374, 3, 0.003802022896707058, 8, 8, 1
6375, 3, 0.04172667860984802, 5, 5, 1
6376, 3, 0.003191998228430748, 2, 2, 1
6377, 3, 0.002512418432161212, 7, 7, 1
6378, 3, 0.0005507881287485361, 9, 9, 1
6379, 3, 0.011344296857714653, 0, 0, 1
6380, 3, 0.0013283853186294436, 0, 0, 1
6381, 3, 0.0008100582053884864, 9, 9, 1
6382, 3, 0.000467090547317639, 6, 6, 1
6383, 3, 0.005219187121838331, 6, 6, 1
6384, 3, 0.0017382212681695819, 4, 4, 1
6385, 3, 0.3514874577522278, 5, 3, 0
6386, 3, 0.015008640475571156, 1, 1, 1
6387, 3, 0.003378537017852068, 5, 5, 1
6388, 3, 0.00618124520406127, 8, 8, 1
6389, 3, 0.01510766800493002, 8, 8, 1
6390, 3, 0.006071396637707949, 4, 4, 1
6391, 3, 0.045888643711805344, 3, 3, 1
6392, 3, 0.005850246176123619, 5, 5, 1
6393, 3, 0.030095001682639122, 9, 9, 1
6394, 3, 0.027415119111537933, 8, 8, 1
6395, 3, 0.0011707779485732317, 3, 3, 1
6396, 3, 0.0028607111889868975, 8, 8, 1
6397, 3, 0.0012383806752040982, 2, 2, 1
6398, 3, 0.00042813693289645016, 1, 1, 1
6399, 3, 0.08967743068933487, 6, 6, 1
6400, 3, 0.04950258508324623, 7, 7, 1
6401, 3, 0.03294430300593376, 5, 5, 1
6402, 3, 0.020578885450959206, 4, 4, 1
6403, 3, 0.0016503100050613284, 2, 2, 1
6404, 3, 0.006375768221914768, 9, 9, 1
6405, 3, 0.001832302543334663, 4, 4, 1
6406, 3, 0.005136687308549881, 8, 8, 1
6407, 3, 0.04315639287233353, 6, 6, 1
6408, 3, 0.0880969762802124, 5, 5, 1
6409, 3, 0.0020246116910129786, 8, 8, 1
6410, 3, 0.0037731542252004147, 8, 8, 1
6411, 3, 0.01007110346108675, 6, 6, 1
6412, 3, 0.019916275516152382, 7, 7, 1
6413, 3, 0.21959024667739868, 6, 3, 0
6414, 3, 0.014289251528680325, 1, 1, 1
6415, 3, 0.00031649923766963184, 4, 3, 0
6416, 3, 0.06074906885623932, 2, 2, 1
6417, 3, 0.0030411044135689735, 2, 2, 1
6418, 3, 0.006953113712370396, 9, 9, 1
6419, 3, 0.018153036013245583, 4, 4, 1
6420, 3, 0.0012500409502536058, 2, 2, 1
6421, 3, 0.010648226365447044, 2, 2, 1
6422, 3, 0.0019458858296275139, 4, 4, 1
6423, 3, 0.12235654890537262, 8, 8, 1
6424, 3, 0.004069434478878975, 3, 3, 1
6425, 3, 0.0018599331378936768, 1, 1, 1
6426, 3, 0.06470832973718643, 0, 0, 1
6427, 3, 0.007366050034761429, 0, 0, 1
6428, 3, 0.0034320156555622816, 9, 9, 1
6429, 3, 0.05102233216166496, 6, 6, 1
6430, 3, 0.006911455187946558, 4, 4, 1
6431, 3, 0.017974870279431343, 3, 3, 1
6432, 3, 0.00438432302325964, 9, 9, 1
6433, 3, 0.0010247803293168545, 8, 8, 1
6434, 3, 0.037460919469594955, 3, 3, 1
6435, 3, 0.05905662477016449, 5, 5, 1
6436, 3, 0.00021498663409147412, 1, 1, 1
6437, 3, 0.008422663435339928, 1, 1, 1
6438, 3, 0.1792575865983963, 5, 5, 1
6439, 3, 0.007477891631424427, 0, 0, 1
6440, 3, 0.0006372501375153661, 2, 2, 1
6441, 3, 0.028512736782431602, 1, 1, 1
6442, 3, 0.002472441643476486, 6, 6, 1
6443, 3, 0.278419554233551, 7, 5, 0
6444, 3, 0.017105501145124435, 5, 5, 1
6445, 3, 0.002066341694444418, 2, 2, 1
6446, 3, 0.12552089989185333, 3, 3, 1
6447, 3, 0.05013273283839226, 8, 8, 1
6448, 3, 0.0023513000924140215, 4, 4, 1
6449, 3, 0.0025113606825470924, 4, 4, 1
6450, 3, 0.005045262165367603, 9, 9, 1
6451, 3, 0.02276058867573738, 5, 5, 1
6452, 3, 0.0026526213623583317, 2, 2, 1
6453, 3, 0.020124351605772972, 9, 9, 1
6454, 3, 0.03477106988430023, 9, 9, 1
6455, 3, 0.011128440499305725, 0, 0, 1
6456, 3, 0.020975850522518158, 2, 2, 1
6457, 3, 0.0015450416831299663, 8, 8, 1
6458, 3, 0.41193246841430664, 9, 1, 0
6459, 3, 0.0029249354265630245, 8, 8, 1
6460, 3, 0.006799527443945408, 8, 8, 1
6461, 3, 0.0025691580958664417, 4, 4, 1
6462, 3, 0.0005339824710972607, 6, 6, 1
6463, 3, 0.003294195979833603, 1, 1, 1
6464, 3, 0.016782039776444435, 4, 4, 1
6465, 3, 0.2856603264808655, 9, 9, 1
6466, 3, 0.00624073063954711, 5, 5, 1
6467, 3, 0.0008926766458898783, 1, 1, 1
6468, 3, 0.01021532155573368, 0, 0, 1
6469, 3, 0.020652567967772484, 2, 2, 1
6470, 3, 0.1367802917957306, 4, 6, 0
6471, 3, 0.0168512761592865, 2, 2, 1
6472, 3, 0.022120578214526176, 5, 5, 1
6473, 3, 0.0001350070524495095, 1, 1, 1
6474, 3, 0.024798916652798653, 9, 9, 1
6475, 3, 0.0020210302900522947, 8, 8, 1
6476, 3, 0.0031910587567836046, 0, 0, 1
6477, 3, 0.009077737107872963, 0, 0, 1
6478, 3, 0.0034733894281089306, 9, 9, 1
6479, 3, 0.0005068411701358855, 3, 3, 1
6480, 3, 0.0011933186324313283, 7, 7, 1
6481, 3, 0.11061475425958633, 3, 7, 0
6482, 3, 0.002361859893426299, 2, 2, 1
6483, 3, 0.0030287625268101692, 0, 0, 1
6484, 3, 0.031598713248968124, 9, 9, 1
6485, 3, 0.022612502798438072, 9, 9, 1
6486, 3, 0.010960377752780914, 8, 8, 1
6487, 3, 0.002680011559277773, 7, 7, 1
6488, 3, 0.21540798246860504, 3, 3, 1
6489, 3, 0.010286236181855202, 8, 8, 1
6490, 3, 0.00115814374294132, 0, 0, 1
6491, 3, 0.01671959087252617, 4, 4, 1
6492, 3, 0.24978892505168915, 6, 6, 1
6493, 3, 0.004571157973259687, 9, 9, 1
6494, 3, 0.1320248693227768, 8, 8, 1
6495, 3, 0.015431281179189682, 4, 4, 1
6496, 3, 0.046141766011714935, 5, 5, 1
6497, 3, 0.005380404181778431, 1, 1, 1
6498, 3, 0.01765366829931736, 5, 5, 1
6499, 3, 0.04734295979142189, 4, 4, 1
6500, 3, 0.02906501665711403, 0, 0, 1
6501, 3, 0.38755008578300476, 5, 5, 1
6502, 3, 0.051729466766119, 2, 2, 1
6503, 3, 0.0007514418102800846, 8, 8, 1
6504, 3, 0.004136949311941862, 9, 9, 1
6505, 3, 0.003428076859563589, 7, 7, 1
6506, 3, 0.0038202188443392515, 0, 0, 1
6507, 3, 0.006947733461856842, 4, 4, 1
6508, 3, 0.03298932686448097, 0, 0, 1
6509, 3, 0.18485279381275177, 9, 9, 1
6510, 3, 0.0019392379326745868, 2, 2, 1
6511, 3, 0.010874452069401741, 0, 0, 1
6512, 3, 0.3367273509502411, 4, 6, 0
6513, 3, 0.009348168037831783, 5, 5, 1
6514, 3, 0.00706240301951766, 9, 9, 1
6515, 3, 0.006394836585968733, 9, 9, 1
6516, 3, 0.0860874354839325, 7, 7, 1
6517, 3, 0.2371269315481186, 2, 9, 0
6518, 3, 0.002575779566541314, 4, 4, 1
6519, 3, 0.018318768590688705, 5, 5, 1
6520, 3, 0.04232916980981827, 2, 9, 0
6521, 3, 0.0016282738652080297, 9, 9, 1
6522, 3, 6.528680387418717e-05, 3, 3, 1
6523, 3, 0.016101596876978874, 4, 4, 1
6524, 3, 0.026603305712342262, 6, 6, 1
6525, 3, 0.19483475387096405, 6, 6, 1
6526, 3, 0.0022506597451865673, 0, 0, 1
6527, 3, 0.001436644815839827, 6, 6, 1
6528, 3, 0.000994533533230424, 5, 5, 1
6529, 3, 0.05527759715914726, 9, 9, 1
6530, 3, 0.21331340074539185, 3, 3, 1
6531, 3, 0.003123742528259754, 2, 2, 1
6532, 3, 0.0015443188603967428, 2, 2, 1
6533, 3, 0.010029496625065804, 1, 1, 1
6534, 3, 0.0022091781720519066, 5, 5, 1
6535, 3, 0.0018448032205924392, 8, 8, 1
6536, 3, 0.22246067225933075, 9, 9, 1
6537, 3, 0.0018054211977869272, 1, 1, 1
6538, 3, 0.03308338671922684, 2, 2, 1
6539, 3, 0.00013216392835602164, 3, 3, 1
6540, 3, 0.00033287276164628565, 4, 4, 1
6541, 3, 0.09695543348789215, 2, 2, 1
6542, 3, 0.39617371559143066, 1, 1, 1
6543, 3, 0.025576207786798477, 6, 6, 1
6544, 3, 0.008318260312080383, 6, 6, 1
6545, 3, 0.0006613332079723477, 2, 2, 1
6546, 3, 0.003287847386673093, 2, 2, 1
6547, 3, 0.003209249582141638, 0, 0, 1
6548, 3, 0.00015415679081343114, 5, 5, 1
6549, 3, 0.00891362689435482, 4, 4, 1
6550, 3, 0.011219527572393417, 4, 4, 1
6551, 3, 4.008624091511592e-05, 6, 6, 1
6552, 3, 0.003512152936309576, 3, 3, 1
6553, 3, 0.1507684886455536, 4, 4, 1
6554, 3, 0.0003375278611201793, 6, 6, 1
6555, 3, 0.0006495117559097707, 4, 4, 1
6556, 3, 0.004459719639271498, 4, 4, 1
6557, 3, 0.05566759780049324, 9, 9, 1
6558, 3, 0.3061610162258148, 6, 6, 1
6559, 3, 0.0001183391286758706, 6, 6, 1
6560, 3, 0.010724014602601528, 9, 9, 1
6561, 3, 0.0030828972812741995, 7, 7, 1
6562, 3, 0.00879068486392498, 3, 3, 1
6563, 3, 0.018872171640396118, 2, 2, 1
6564, 3, 0.0008296247106045485, 5, 5, 1
6565, 3, 0.000607917841989547, 6, 6, 1
6566, 3, 0.0008763038204051554, 7, 7, 1
6567, 3, 0.0018829259788617492, 3, 3, 1
6568, 3, 0.15273045003414154, 8, 8, 1
6569, 3, 0.06985899060964584, 9, 9, 1
6570, 3, 0.20650449395179749, 5, 5, 1
6571, 3, 0.0003910085652023554, 1, 1, 1
6572, 3, 0.007510267663747072, 2, 2, 1
6573, 3, 0.010461711324751377, 4, 4, 1
6574, 3, 0.01984160766005516, 6, 6, 1
6575, 3, 0.0014610199723392725, 2, 2, 1
6576, 3, 0.001146986149251461, 0, 0, 1
6577, 3, 0.08136819303035736, 3, 3, 1
6578, 3, 0.05118899419903755, 4, 4, 1
